01;07;17;10;0;11.850000000000001
01;07;17;20;0;11.65
01;07;17;30;0;11.4
01;07;17;40;0;11.05
01;07;17;50;0;10.7
01;07;18;00;0;10.5
01;07;18;10;0;10.3
01;07;18;20;0;10.1
01;07;18;30;0;9.9
01;07;18;40;0;9.7
01;07;18;50;0;9.5
01;07;19;00;0;9.3
01;07;19;10;0;9.05
01;07;19;20;0;8.75
01;07;19;30;0;8.45
01;07;19;40;0;8.3
01;07;19;50;0;7.949999999999999
01;07;20;00;0;7.550000000000001
01;07;20;10;0;7.300000000000001
01;07;20;20;0;7.050000000000001
01;07;20;30;0;7.0
01;07;20;40;0;7.05
01;07;20;50;0;6.9
01;07;21;00;0;6.6
01;07;21;10;0;6.35
01;07;21;20;0;6.35
01;07;21;30;0;6.199999999999999
01;07;21;40;0;6.1
01;07;21;50;0;5.800000000000001
01;07;22;00;0;5.65
01;07;22;10;0;5.55
01;07;22;20;0;5.5
01;07;22;30;0;5.5
01;07;22;40;0;5.45
01;07;22;50;0;5.35
01;07;23;00;0;5.15
01;07;23;10;0;4.9
01;07;23;20;0;4.8
01;07;23;30;0;4.8
01;07;23;40;0;4.6
01;07;23;50;0;4.300000000000001
01;08;00;00;0;4.15
01;08;0;10;0;4.1
01;08;0;20;0;4.1
01;08;0;30;0;4.1
01;08;0;40;0;3.9499999999999997
01;08;0;50;0;3.75
01;08;1;00;0;4.1
01;08;1;10;0;4.3
01;08;1;20;0;4.3
01;08;1;30;0;4.3
01;08;1;40;0;4.3
01;08;1;50;0;4.15
01;08;2;00;0;3.85
01;08;2;10;0;3.55
01;08;2;20;0;3.3499999999999996
01;08;2;30;0;3.3
01;08;2;40;0;3.3499999999999996
01;08;2;50;0;3.4
01;08;3;00;0;3.6
01;08;3;10;0;3.5
01;08;3;20;0;3.2
01;08;3;30;0;2.95
01;08;3;40;0;2.7
01;08;3;50;0;2.6
01;08;4;00;0;2.5
01;08;4;10;0;2.4
01;08;4;20;0;2.3
01;08;4;30;0;2.25
01;08;4;40;0;2.1
01;08;4;50;0;1.8
01;08;5;00;0;1.6
01;08;5;10;0;1.7
01;08;5;20;0;1.8
01;08;5;30;0;1.65
01;08;5;40;0;1.25
01;08;5;50;0;0.8
01;08;6;00;0;0.44999999999999996
01;08;6;10;0;0.25
01;08;6;20;0;0.3
01;08;6;30;0;0.35
01;08;6;40;0;0.2
01;08;6;50;0;0.1
01;08;7;00;0;-0.05
01;08;7;10;0;-0.15
01;08;7;20;0;-0.4
01;08;7;30;0;-0.55
01;08;7;40;0;-0.6
01;08;7;50;0;-0.6499999999999999
01;08;8;00;0;-0.3
01;08;8;10;0;-0.4
01;08;8;20;0;-0.6
01;08;8;30;0;-0.7
01;08;8;40;0;-0.2
01;08;8;50;0;0.3
01;08;9;00;0;0.4
01;08;9;10;0;0.9
01;08;9;20;0;1.2
01;08;9;30;0;1.7
01;08;9;40;0;2.2
01;08;9;50;0;2.3
01;08;10;00;0;2.7
01;08;10;10;0;2.6
01;08;10;20;0;2.4000000000000004
01;08;10;30;0;2.3
01;08;10;40;0;2.8
01;08;10;50;0;2.95
01;08;11;00;0;3.4
01;08;11;10;0;3.95
01;08;11;20;0;4.4
01;08;11;30;0;4.65
01;08;11;40;0;4.8
01;08;11;50;0;5.5
01;08;12;00;0;5.9
01;08;12;10;0;6.3
01;08;12;20;0;6.9
01;08;12;30;0;7.1
01;08;12;40;0;7.050000000000001
01;08;12;50;0;7.1
01;08;13;00;0;7.4
01;08;13;10;0;7.8
01;08;13;20;0;8.1
01;08;13;30;0;8.4
01;08;13;40;0;8.9
01;08;13;50;0;8.850000000000001
01;08;14;00;0;8.75
01;08;14;10;0;9.3
01;08;14;20;0;9.4
01;08;14;30;0;9.9
01;08;14;40;0;10.3
01;08;14;50;0;10.4
01;08;15;00;0;10.25
01;08;15;10;0;10.45
01;08;15;20;0;10.3
01;08;15;30;0;10.2
01;08;15;40;0;10.6
01;08;15;50;0;10.8
01;08;16;00;0;10.7
01;08;16;10;0;10.399999999999999
01;08;16;20;0;10.1
01;08;16;30;0;10.0
01;08;16;40;0;9.95
01;08;16;50;0;9.95
01;08;17;00;0;9.850000000000001
01;08;17;10;0;9.7
01;08;17;20;0;9.35
01;08;17;30;0;8.85
01;08;17;40;0;8.25
01;08;17;50;0;7.800000000000001
01;08;18;00;0;7.65
01;08;18;10;0;7.449999999999999
01;08;18;20;0;7.199999999999999
01;08;18;30;0;7.05
01;08;18;40;0;6.9
01;08;18;50;0;6.85
01;08;19;00;0;6.85
01;08;19;10;0;6.8
01;08;19;20;0;6.8
01;08;19;30;0;6.6
01;08;19;40;0;6.300000000000001
01;08;19;50;0;6.3
01;08;20;00;0;6.3
01;08;20;10;0;6.199999999999999
01;08;20;20;0;5.85
01;08;20;30;0;5.449999999999999
01;08;20;40;0;4.949999999999999
01;08;20;50;0;4.5
01;08;21;00;0;4.4
01;08;21;10;0;4.300000000000001
01;08;21;20;0;4.1
01;08;21;30;0;3.95
01;08;21;40;0;3.9
01;08;21;50;0;3.8
01;08;22;00;0;3.75
01;08;22;10;0;3.7
01;08;22;20;0;3.7
01;08;22;30;0;3.8
01;08;22;40;0;3.75
01;08;22;50;0;3.7
01;08;23;00;0;3.6
01;08;23;10;0;3.5
01;08;23;20;0;3.4
01;08;23;30;0;3.2
01;08;23;40;0;3.2
01;08;23;50;0;3.2
01;09;00;00;0;3.3
01;09;0;10;0;3.3
01;09;0;20;0;3.3
01;09;0;30;0;3.3
01;09;0;40;0;3.25
01;09;0;50;0;3.1
01;09;1;00;0;2.95
01;09;1;10;0;2.75
01;09;1;20;0;2.5
01;09;1;30;0;2.4
01;09;1;40;0;2.4
01;09;1;50;0;2.5
01;09;2;00;0;2.4
01;09;2;10;0;2.5
01;09;2;20;0;2.3499999999999996
01;09;2;30;0;2.25
01;09;2;40;0;2.2
01;09;2;50;0;2.4
01;09;3;00;0;2.3
01;09;3;10;0;2.05
01;09;3;20;0;1.85
01;09;3;30;0;1.75
01;09;3;40;0;1.5499999999999998
01;09;3;50;0;1.4
01;09;4;00;0;1.35
01;09;4;10;0;1.4
01;09;4;20;0;1.5
01;09;4;30;0;1.5
01;09;4;40;0;1.45
01;09;4;50;0;1.5
01;09;5;00;0;1.5
01;09;5;10;0;1.7
01;09;5;20;0;1.8
01;09;5;30;0;2.1500000000000004
01;09;5;40;0;2.2
01;09;5;50;0;2.2
01;09;6;00;0;2.6
01;09;6;10;0;2.7
01;09;6;20;0;2.7
01;09;6;30;0;3.3
01;09;6;40;0;3.6
01;09;6;50;0;3.45
01;09;7;00;0;3.15
01;09;7;10;0;2.9
01;09;7;20;0;2.8
01;09;7;30;0;2.8
01;09;7;40;0;3.1
01;09;7;50;0;3.3
01;09;8;00;0;3.6
01;09;8;10;0;3.6500000000000004
01;09;8;20;0;4.1
01;09;8;30;0;4.1
01;09;8;40;0;4.2
01;09;8;50;0;4.4
01;09;9;00;0;4.6
01;09;9;10;0;5.8
01;09;9;20;0;6.5
01;09;9;30;0;6.8
01;09;9;40;0;6.9
01;09;9;50;0;7.3
01;09;10;00;0;7.25
01;09;10;10;0;7.050000000000001
01;09;10;20;0;6.45
01;09;10;30;0;5.55
01;09;10;40;0;6.4
01;09;10;50;0;7.7
01;09;11;00;0;8.8
01;09;11;10;0;8.8
01;09;11;20;0;8.649999999999999
01;09;11;30;0;8.05
01;09;11;40;0;7.0
01;09;11;50;0;6.25
01;09;12;00;0;6.5
01;09;12;10;0;6.8
01;09;12;20;0;7.3
01;09;12;30;0;8.1
01;09;12;40;0;8.8
01;09;12;50;0;8.9
01;09;13;00;0;9.5
01;09;13;10;0;9.6
01;09;13;20;0;10.3
01;09;13;30;0;10.350000000000001
01;09;13;40;0;10.5
01;09;13;50;0;10.55
01;09;14;00;0;10.649999999999999
01;09;14;10;0;10.8
01;09;14;20;0;10.8
01;09;14;30;0;10.7
01;09;14;40;0;10.5
01;09;14;50;0;10.45
01;09;15;00;0;10.4
01;09;15;10;0;10.5
01;09;15;20;0;10.7
01;09;15;30;0;10.7
01;09;15;40;0;10.8
01;09;15;50;0;10.8
01;09;16;00;0;11.3
01;09;16;10;0;11.3
01;09;16;20;0;11.25
01;09;16;30;0;11.1
01;09;16;40;0;10.9
01;09;16;50;0;10.8
01;09;17;00;0;10.8
01;09;17;10;0;10.75
01;09;17;20;0;10.55
01;09;17;30;0;10.350000000000001
01;09;17;40;0;10.4
01;09;17;50;0;10.350000000000001
01;09;18;00;0;10.3
01;09;18;10;0;10.25
01;09;18;20;0;10.1
01;09;18;30;0;9.9
01;09;18;40;0;9.8
01;09;18;50;0;9.8
01;09;19;00;0;9.8
01;09;19;10;0;9.8
01;09;19;20;0;9.8
01;09;19;30;0;9.8
01;09;19;40;0;10.0
01;09;19;50;0;9.9
01;09;20;00;0;9.7
01;09;20;10;0;9.6
01;09;20;20;0;9.399999999999999
01;09;20;30;0;9.149999999999999
01;09;20;40;0;9.2
01;09;20;50;0;9.149999999999999
01;09;21;00;0;9.1
01;09;21;10;0;9.0
01;09;21;20;0;9.1
01;09;21;30;0;9.6
01;09;21;40;0;9.6
01;09;21;50;0;9.5
01;09;22;00;0;9.3
01;09;22;10;0;9.1
01;09;22;20;0;8.95
01;09;22;30;0;8.7
01;09;22;40;0;8.9
01;09;22;50;0;9.8
01;09;23;00;0;10.5
01;09;23;10;0;10.55
01;09;23;20;0;10.05
01;09;23;30;0;9.1
01;09;23;40;0;8.35
01;09;23;50;0;8.0
01;10;00;00;0;7.85
01;10;0;10;0;7.75
01;10;0;20;0;7.7
01;10;0;30;0;7.7
01;10;0;40;0;7.7
01;10;0;50;0;7.8
01;10;1;00;0;7.9
01;10;1;10;0;8.1
01;10;1;20;0;7.949999999999999
01;10;1;30;0;7.65
01;10;1;40;0;7.4
01;10;1;50;0;7.3
01;10;2;00;0;7.5
01;10;2;10;0;7.7
01;10;2;20;0;7.550000000000001
01;10;2;30;0;7.300000000000001
01;10;2;40;0;7.3
01;10;2;50;0;7.4
01;10;3;00;0;7.15
01;10;3;10;0;6.6
01;10;3;20;0;6.5
01;10;3;30;0;6.8
01;10;3;40;0;6.9
01;10;3;50;0;7.3
01;10;4;00;0;7.5
01;10;4;10;0;7.6
01;10;4;20;0;7.7
01;10;4;30;0;7.7
01;10;4;40;0;7.9
01;10;4;50;0;8.4
01;10;5;00;0;8.8
01;10;5;10;0;9.2
01;10;5;20;0;8.75
01;10;5;30;0;8.350000000000001
01;10;5;40;0;8.6
01;10;5;50;0;8.6
01;10;6;00;0;8.5
01;10;6;10;0;8.4
01;10;6;20;0;8.15
01;10;6;30;0;7.75
01;10;6;40;0;7.5
01;10;6;50;0;7.300000000000001
01;10;7;00;0;7.2
01;10;7;10;0;7.25
01;10;7;20;0;7.0
01;10;7;30;0;6.8
01;10;7;40;0;7.1
01;10;7;50;0;7.2
01;10;8;00;0;7.15
01;10;8;10;0;7.0
01;10;8;20;0;6.9
01;10;8;30;0;6.699999999999999
01;10;8;40;0;6.8
01;10;8;50;0;7.0
01;10;9;00;0;7.2
01;10;9;10;0;7.5
01;10;9;20;0;7.5
01;10;9;30;0;7.7
01;10;9;40;0;7.8
01;10;9;50;0;7.75
01;10;10;00;0;8.3
01;10;10;10;0;8.8
01;10;10;20;0;9.1
01;10;10;30;0;9.3
01;10;10;40;0;9.6
01;10;10;50;0;9.9
01;10;11;00;0;10.2
01;10;11;10;0;10.7
01;10;11;20;0;10.8
01;10;11;30;0;10.9
01;10;11;40;0;11.3
01;10;11;50;0;11.6
01;10;12;00;0;12.0
01;10;12;10;0;12.7
01;10;12;20;0;13.0
01;10;12;30;0;13.1
01;10;12;40;0;13.6
01;10;12;50;0;13.9
01;10;13;00;0;14.2
01;10;13;10;0;14.25
01;10;13;20;0;14.0
01;10;13;30;0;13.65
01;10;13;40;0;13.55
01;10;13;50;0;13.45
01;10;14;00;0;13.3
01;10;14;10;0;13.25
01;10;14;20;0;13.5
01;10;14;30;0;13.7
01;10;14;40;0;13.9
01;10;14;50;0;13.8
01;10;15;00;0;13.75
01;10;15;10;0;13.8
01;10;15;20;0;13.75
01;10;15;30;0;13.8
01;10;15;40;0;13.850000000000001
01;10;15;50;0;14.1
01;10;16;00;0;14.0
01;10;16;10;0;13.8
01;10;16;20;0;13.9
01;10;16;30;0;13.9
01;10;16;40;0;14.1
01;10;16;50;0;14.0
01;10;17;00;0;13.9
01;10;17;10;0;13.9
01;10;17;20;0;13.850000000000001
01;10;17;30;0;13.75
01;10;17;40;0;13.649999999999999
01;10;17;50;0;13.6
01;10;18;00;0;13.6
01;10;18;10;0;13.6
01;10;18;20;0;13.6
01;10;18;30;0;13.6
01;10;18;40;0;13.7
01;10;18;50;0;13.649999999999999
01;10;19;00;0;13.45
01;10;19;10;0;13.25
01;10;19;20;0;13.2
01;10;19;30;0;13.1
01;10;19;40;0;12.95
01;10;19;50;0;12.9
01;10;20;00;0;12.9
01;10;20;10;0;12.9
01;10;20;20;0;12.8
01;10;20;30;0;12.2
01;10;20;40;0;11.55
01;10;20;50;0;11.2
01;10;21;00;0;11.149999999999999
01;10;21;10;0;11.05
01;10;21;20;0;10.95
01;10;21;30;0;10.8
01;10;21;40;0;10.55
01;10;21;50;0;10.5
01;10;22;00;0;10.4
01;10;22;10;0;10.100000000000001
01;10;22;20;0;9.850000000000001
01;10;22;30;0;9.8
01;10;22;40;0;10.1
01;10;22;50;0;10.3
01;10;23;00;0;10.2
01;10;23;10;0;10.3
01;10;23;20;0;10.5
01;10;23;30;0;10.8
01;10;23;40;0;10.9
01;10;23;50;0;11.1
01;11;00;00;0;11.3
01;11;0;10;0;11.100000000000001
01;11;0;20;0;10.75
01;11;0;30;0;10.45
01;11;0;40;0;10.3
01;11;0;50;0;10.2
01;11;1;00;0;10.1
01;11;1;10;0;10.1
01;11;1;20;0;10.2
01;11;1;30;0;10.4
01;11;1;40;0;10.6
01;11;1;50;0;10.55
01;11;2;00;0;10.6
01;11;2;10;0;10.55
01;11;2;20;0;10.5
01;11;2;30;0;10.6
01;11;2;40;0;10.6
01;11;2;50;0;10.55
01;11;3;00;0;10.45
01;11;3;10;0;10.350000000000001
01;11;3;20;0;10.15
01;11;3;30;0;9.95
01;11;3;40;0;9.9
01;11;3;50;0;9.9
01;11;4;00;0;9.9
01;11;4;10;0;9.7
01;11;4;20;0;9.5
01;11;4;30;0;9.350000000000001
01;11;4;40;0;9.25
01;11;4;50;0;9.2
01;11;5;00;0;9.1
01;11;5;10;0;9.0
01;11;5;20;0;8.8
01;11;5;30;0;8.45
01;11;5;40;0;8.2
01;11;5;50;0;8.2
01;11;6;00;0;8.2
01;11;6;10;0;8.3
01;11;6;20;0;8.3
01;11;6;30;0;8.4
01;11;6;40;0;8.5
01;11;6;50;0;8.3
01;11;7;00;0;7.949999999999999
01;11;7;10;0;7.6
01;11;7;20;0;7.6
01;11;7;30;0;7.55
01;11;7;40;0;7.7
01;11;7;50;0;7.8
01;11;8;00;0;7.9
01;11;8;10;0;7.75
01;11;8;20;0;7.55
01;11;8;30;0;7.8
01;11;8;40;0;7.800000000000001
01;11;8;50;0;7.7
01;11;9;00;0;7.65
01;11;9;10;0;7.6
01;11;9;20;0;7.3
01;11;9;30;0;7.0
01;11;9;40;0;7.2
01;11;9;50;0;7.2
01;11;10;00;0;7.3
01;11;10;10;0;7.5
01;11;10;20;0;7.9
01;11;10;30;0;8.3
01;11;10;40;0;8.4
01;11;10;50;0;8.4
01;11;11;00;0;8.7
01;11;11;10;0;9.1
01;11;11;20;0;9.4
01;11;11;30;0;9.7
01;11;11;40;0;9.7
01;11;11;50;0;9.7
01;11;12;00;0;9.75
01;11;12;10;0;9.8
01;11;12;20;0;10.0
01;11;12;30;0;10.4
01;11;12;40;0;10.7
01;11;12;50;0;10.9
01;11;13;00;0;11.0
01;11;13;10;0;10.95
01;11;13;20;0;11.2
01;11;13;30;0;11.649999999999999
01;11;13;40;0;11.9
01;11;13;50;0;12.0
01;11;14;00;0;11.9
01;11;14;10;0;11.8
01;11;14;20;0;12.0
01;11;14;30;0;12.2
01;11;14;40;0;12.149999999999999
01;11;14;50;0;12.2
01;11;15;00;0;12.25
01;11;15;10;0;12.55
01;11;15;20;0;12.6
01;11;15;30;0;12.7
01;11;15;40;0;12.55
01;11;15;50;0;12.45
01;11;16;00;0;12.4
01;11;16;10;0;12.4
01;11;16;20;0;12.4
01;11;16;30;0;12.5
01;11;16;40;0;12.45
01;11;16;50;0;12.3
01;11;17;00;0;12.2
01;11;17;10;0;12.149999999999999
01;11;17;20;0;12.05
01;11;17;30;0;11.95
01;11;17;40;0;11.850000000000001
01;11;17;50;0;11.8
01;11;18;00;0;11.8
01;11;18;10;0;11.75
01;11;18;20;0;11.649999999999999
01;11;18;30;0;11.45
01;11;18;40;0;11.25
01;11;18;50;0;11.149999999999999
01;11;19;00;0;11.0
01;11;19;10;0;10.7
01;11;19;20;0;10.5
01;11;19;30;0;10.350000000000001
01;11;19;40;0;10.25
01;11;19;50;0;10.05
01;11;20;00;0;9.75
01;11;20;10;0;9.6
01;11;20;20;0;9.6
01;11;20;30;0;9.5
01;11;20;40;0;9.3
01;11;20;50;0;9.149999999999999
01;11;21;00;0;8.899999999999999
01;11;21;10;0;8.649999999999999
01;11;21;20;0;8.5
01;11;21;30;0;8.3
01;11;21;40;0;8.0
01;11;21;50;0;7.800000000000001
01;11;22;00;0;7.45
01;11;22;10;0;7.1
01;11;22;20;0;6.9
01;11;22;30;0;6.75
01;11;22;40;0;6.65
01;11;22;50;0;6.5
01;11;23;00;0;6.4
01;11;23;10;0;6.5
01;11;23;20;0;6.5
01;11;23;30;0;6.65
01;11;23;40;0;6.8
01;11;23;50;0;6.95
01;12;00;00;0;6.85
01;12;0;10;0;7.0
01;12;0;20;0;7.1
01;12;0;30;0;7.3
01;12;0;40;0;7.9
01;12;0;50;0;7.9
01;12;1;00;0;7.9
01;12;1;10;0;8.1
01;12;1;20;0;8.2
01;12;1;30;0;8.4
01;12;1;40;0;8.15
01;12;1;50;0;7.75
01;12;2;00;0;7.65
01;12;2;10;0;7.5
01;12;2;20;0;7.35
01;12;2;30;0;7.35
01;12;2;40;0;7.3
01;12;2;50;0;7.25
01;12;3;00;0;7.25
01;12;3;10;0;7.2
01;12;3;20;0;6.949999999999999
01;12;3;30;0;6.8
01;12;3;40;0;6.8
01;12;3;50;0;6.8
01;12;4;00;0;6.8
01;12;4;10;0;6.8
01;12;4;20;0;6.75
01;12;4;30;0;6.9
01;12;4;40;0;7.0
01;12;4;50;0;7.0
01;12;5;00;0;7.1
01;12;5;10;0;7.0
01;12;5;20;0;6.55
01;12;5;30;0;6.25
01;12;5;40;0;6.3
01;12;5;50;0;6.3
01;12;6;00;0;6.3
01;12;6;10;0;6.25
01;12;6;20;0;6.2
01;12;6;30;0;6.2
01;12;6;40;0;6.3
01;12;6;50;0;6.199999999999999
01;12;7;00;0;6.1
01;12;7;10;0;6.15
01;12;7;20;0;6.2
01;12;7;30;0;6.15
01;12;7;40;0;6.0
01;12;7;50;0;5.800000000000001
01;12;8;00;0;6.1
01;12;8;10;0;6.2
01;12;8;20;0;6.3
01;12;8;30;0;6.4
01;12;8;40;0;6.7
01;12;8;50;0;6.8
01;12;9;00;0;6.8
01;12;9;10;0;6.65
01;12;9;20;0;6.4
01;12;9;30;0;6.4
01;12;9;40;0;6.8
01;12;9;50;0;7.2
01;12;10;00;0;7.7
01;12;10;10;0;7.550000000000001
01;12;10;20;0;7.5
01;12;10;30;0;7.9
01;12;10;40;0;8.1
01;12;10;50;0;8.6
01;12;11;00;0;8.8
01;12;11;10;0;9.1
01;12;11;20;0;9.149999999999999
01;12;11;30;0;9.4
01;12;11;40;0;9.6
01;12;11;50;0;10.0
01;12;12;00;0;10.4
01;12;12;10;0;10.5
01;12;12;20;0;10.8
01;12;12;30;0;11.3
01;12;12;40;0;11.3
01;12;12;50;0;11.2
01;12;13;00;0;11.3
01;12;13;10;0;11.2
01;12;13;20;0;11.3
01;12;13;30;0;11.5
01;12;13;40;0;11.5
01;12;13;50;0;11.4
01;12;14;00;0;11.05
01;12;14;10;0;10.7
01;12;14;20;0;10.649999999999999
01;12;14;30;0;10.45
01;12;14;40;0;10.7
01;12;14;50;0;10.7
01;12;15;00;0;10.7
01;12;15;10;0;10.7
01;12;15;20;0;11.2
01;12;15;30;0;11.350000000000001
01;12;15;40;0;11.100000000000001
01;12;15;50;0;11.0
01;12;16;00;0;11.1
01;12;16;10;0;11.149999999999999
01;12;16;20;0;11.25
01;12;16;30;0;11.8
01;12;16;40;0;11.9
01;12;16;50;0;12.05
01;12;17;00;0;12.1
01;12;17;10;0;12.05
01;12;17;20;0;12.05
01;12;17;30;0;11.9
01;12;17;40;0;11.8
01;12;17;50;0;11.75
01;12;18;00;0;11.649999999999999
01;12;18;10;0;11.5
01;12;18;20;0;11.350000000000001
01;12;18;30;0;11.3
01;12;18;40;0;11.25
01;12;18;50;0;11.1
01;12;19;00;0;10.95
01;12;19;10;0;10.850000000000001
01;12;19;20;0;10.7
01;12;19;30;0;10.55
01;12;19;40;0;10.5
01;12;19;50;0;10.7
01;12;20;00;0;10.8
01;12;20;10;0;10.9
01;12;20;20;0;11.0
01;12;20;30;0;10.95
01;12;20;40;0;10.9
01;12;20;50;0;11.1
01;12;21;00;0;11.2
01;12;21;10;0;11.2
01;12;21;20;0;11.1
01;12;21;30;0;10.95
01;12;21;40;0;10.850000000000001
01;12;21;50;0;10.75
01;12;22;00;0;10.649999999999999
01;12;22;10;0;10.6
01;12;22;20;0;10.6
01;12;22;30;0;10.7
01;12;22;40;0;10.8
01;12;22;50;0;10.8
01;12;23;00;0;10.75
01;12;23;10;0;10.8
01;12;23;20;0;10.75
01;12;23;30;0;10.6
01;12;23;40;0;10.45
01;12;23;50;0;10.4
01;13;00;00;0;10.350000000000001
01;13;0;10;0;10.5
01;13;0;20;0;10.5
01;13;0;30;0;10.45
01;13;0;40;0;10.350000000000001
01;13;0;50;0;10.25
01;13;1;00;0;10.149999999999999
01;13;1;10;0;10.05
01;13;1;20;0;10.1
01;13;1;30;0;10.3
01;13;1;40;0;10.3
01;13;1;50;0;10.350000000000001
01;13;2;00;0;10.3
01;13;2;10;0;10.7
01;13;2;20;0;10.9
01;13;2;30;0;11.1
01;13;2;40;0;11.05
01;13;2;50;0;10.95
01;13;3;00;0;10.850000000000001
01;13;3;10;0;10.8
01;13;3;20;0;10.7
01;13;3;30;0;10.45
01;13;3;40;0;10.2
01;13;3;50;0;10.0
01;13;4;00;0;9.7
01;13;4;10;0;9.45
01;13;4;20;0;9.25
01;13;4;30;0;9.4
01;13;4;40;0;9.4
01;13;4;50;0;9.350000000000001
01;13;5;00;0;9.25
01;13;5;10;0;9.149999999999999
01;13;5;20;0;9.0
01;13;5;30;0;8.850000000000001
01;13;5;40;0;8.7
01;13;5;50;0;8.5
01;13;6;00;0;8.3
01;13;6;10;0;8.149999999999999
01;13;6;20;0;8.0
01;13;6;30;0;7.800000000000001
01;13;6;40;0;7.5
01;13;6;50;0;7.25
01;13;7;00;0;7.2
01;13;7;10;0;7.3
01;13;7;20;0;7.5
01;13;7;30;0;7.6
01;13;7;40;0;7.7
01;13;7;50;0;7.7
01;13;8;00;0;7.7
01;13;8;10;0;7.7
01;13;8;20;0;7.7
01;13;8;30;0;7.7
01;13;8;40;0;7.7
01;13;8;50;0;7.7
01;13;9;00;0;7.65
01;13;9;10;0;7.6
01;13;9;20;0;7.5
01;13;9;30;0;7.5
01;13;9;40;0;7.7
01;13;9;50;0;7.7
01;13;10;00;0;7.9
01;13;10;10;0;8.1
01;13;10;20;0;8.1
01;13;10;30;0;8.4
01;13;10;40;0;8.350000000000001
01;13;10;50;0;8.350000000000001
01;13;11;00;0;8.2
01;13;11;10;0;7.9
01;13;11;20;0;7.6
01;13;11;30;0;7.7
01;13;11;40;0;8.2
01;13;11;50;0;8.4
01;13;12;00;0;8.5
01;13;12;10;0;8.9
01;13;12;20;0;9.1
01;13;12;30;0;8.95
01;13;12;40;0;8.7
01;13;12;50;0;8.6
01;13;13;00;0;9.0
01;13;13;10;0;9.1
01;13;13;20;0;9.4
01;13;13;30;0;9.25
01;13;13;40;0;9.4
01;13;13;50;0;9.6
01;13;14;00;0;9.5
01;13;14;10;0;9.7
01;13;14;20;0;9.7
01;13;14;30;0;9.8
01;13;14;40;0;9.9
01;13;14;50;0;10.0
01;13;15;00;0;9.9
01;13;15;10;0;10.100000000000001
01;13;15;20;0;10.05
01;13;15;30;0;10.05
01;13;15;40;0;10.1
01;13;15;50;0;10.25
01;13;16;00;0;10.149999999999999
01;13;16;10;0;10.0
01;13;16;20;0;10.0
01;13;16;30;0;9.95
01;13;16;40;0;9.8
01;13;16;50;0;9.7
01;13;17;00;0;9.8
01;13;17;10;0;9.600000000000001
01;13;17;20;0;9.350000000000001
01;13;17;30;0;9.25
01;13;17;40;0;9.3
01;13;17;50;0;9.25
01;13;18;00;0;9.2
01;13;18;10;0;9.2
01;13;18;20;0;9.149999999999999
01;13;18;30;0;9.1
01;13;18;40;0;9.0
01;13;18;50;0;8.850000000000001
01;13;19;00;0;8.8
01;13;19;10;0;8.8
01;13;19;20;0;8.9
01;13;19;30;0;8.9
01;13;19;40;0;8.9
01;13;19;50;0;8.9
01;13;20;00;0;8.9
01;13;20;10;0;8.9
01;13;20;20;0;8.9
01;13;20;30;0;8.850000000000001
01;13;20;40;0;8.600000000000001
01;13;20;50;0;8.3
01;13;21;00;0;8.2
01;13;21;10;0;8.0
01;13;21;20;0;7.85
01;13;21;30;0;7.75
01;13;21;40;0;7.6
01;13;21;50;0;7.45
01;13;22;00;0;7.6
01;13;22;10;0;7.7
01;13;22;20;0;7.8
01;13;22;30;0;7.9
01;13;22;40;0;7.9
01;13;22;50;0;7.9
01;13;23;00;0;7.9
01;13;23;10;0;7.85
01;13;23;20;0;7.85
01;13;23;30;0;7.75
01;13;23;40;0;7.7
01;13;23;50;0;7.7
01;14;00;00;0;7.65
01;14;0;10;0;7.6
01;14;0;20;0;7.6
01;14;0;30;0;7.6
01;14;0;40;0;7.6
01;14;0;50;0;7.6
01;14;1;00;0;7.6
01;14;1;10;0;7.6
01;14;1;20;0;7.55
01;14;1;30;0;7.45
01;14;1;40;0;7.35
01;14;1;50;0;7.25
01;14;2;00;0;7.2
01;14;2;10;0;7.1
01;14;2;20;0;6.95
01;14;2;30;0;6.9
01;14;2;40;0;6.9
01;14;2;50;0;7.0
01;14;3;00;0;7.0
01;14;3;10;0;7.0
01;14;3;20;0;6.85
01;14;3;30;0;6.75
01;14;3;40;0;6.65
01;14;3;50;0;6.45
01;14;4;00;0;6.35
01;14;4;10;0;6.25
01;14;4;20;0;6.15
01;14;4;30;0;6.0
01;14;4;40;0;5.85
01;14;4;50;0;5.75
01;14;5;00;0;5.65
01;14;5;10;0;5.4
01;14;5;20;0;5.2
01;14;5;30;0;5.15
01;14;5;40;0;5.0
01;14;5;50;0;4.9
01;14;6;00;0;4.85
01;14;6;10;0;4.75
01;14;6;20;0;4.550000000000001
01;14;6;30;0;4.4
01;14;6;40;0;4.0
01;14;6;50;0;4.1
01;14;7;00;0;4.2
01;14;7;10;0;4.3
01;14;7;20;0;4.4
01;14;7;30;0;4.6
01;14;7;40;0;4.449999999999999
01;14;7;50;0;4.1
01;14;8;00;0;3.65
01;14;8;10;0;3.3
01;14;8;20;0;3.5
01;14;8;30;0;3.0999999999999996
01;14;8;40;0;2.9
01;14;8;50;0;2.75
01;14;9;00;0;2.4000000000000004
01;14;9;10;0;2.6
01;14;9;20;0;2.9
01;14;9;30;0;3.3
01;14;9;40;0;3.8
01;14;9;50;0;4.2
01;14;10;00;0;4.9
01;14;10;10;0;5.5
01;14;10;20;0;6.1
